model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,55,mean_pool,0.28199437260627747,-0.5988531708717346,-0.8794127702713013,-0.7992018461227417
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,56,mean_pool,0.47073450684547424,-0.7138498425483704,-0.3001404404640198,0.10495933890342712
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,57,mean_pool,0.5771389603614807,-0.5047309398651123,-0.26714959740638733,-0.22519376873970032
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,58,mean_pool,0.3998332619667053,-0.7536280155181885,-0.8310508131980896,-0.8586698770523071
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,59,mean_pool,0.48195552825927734,-0.7629448175430298,-0.286566823720932,-0.12736831605434418
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,60,mean_pool,0.46241113543510437,-0.39388811588287354,-0.7883375287055969,-0.420560747385025
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,61,mean_pool,0.581290066242218,-0.6845173835754395,-0.2736477851867676,-0.3983444273471832
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,62,mean_pool,0.36645060777664185,-0.6409061551094055,-0.8522085547447205,-0.647477924823761
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,63,mean_pool,0.5293298363685608,-0.5809471607208252,-0.3328065276145935,-0.4515704810619354
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,64,mean_pool,0.5098013877868652,-0.5615103840827942,-0.5232775211334229,-0.1726509928703308
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,65,mean_pool,0.383739709854126,-0.4667953848838806,-0.4170367121696472,-0.3540659248828888
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,66,mean_pool,0.38575485348701477,-0.5265100598335266,-0.8119664192199707,-0.5827265381813049
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,67,mean_pool,0.5045188069343567,-0.6246565580368042,-0.37918993830680847,-0.39039674401283264
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,68,mean_pool,0.3373245298862457,-0.5479419827461243,-0.8410648703575134,-0.690662145614624
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,69,mean_pool,0.4394479990005493,-0.32171905040740967,-0.8599452376365662,-0.19682073593139648
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,70,mean_pool,0.49576470255851746,-0.5506108999252319,-0.6819391250610352,-0.6688092350959778
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,71,mean_pool,0.29306846857070923,-0.6996755003929138,-0.8524104356765747,-0.935269832611084
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,72,mean_pool,0.2695167362689972,-0.6517610549926758,-0.9271630644798279,-0.7292864322662354
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,73,mean_pool,0.5762883424758911,-0.7215429544448853,-0.6799424290657043,-0.5004242658615112
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,74,mean_pool,0.23115165531635284,-0.4245591163635254,-0.3952426314353943,-0.6851140856742859
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,75,mean_pool,0.35446518659591675,-0.6524147987365723,-0.8666551113128662,-0.6194325685501099
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,76,mean_pool,0.571690022945404,-0.5350737571716309,-0.1731543242931366,-0.15227308869361877
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,77,mean_pool,0.6091514825820923,-0.20162667334079742,-0.2559850811958313,-0.505990207195282
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,78,mean_pool,0.21083122491836548,-0.8060190081596375,-0.9268068075180054,-0.9371916651725769
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,79,mean_pool,0.5466512441635132,-0.1633208990097046,-0.6478845477104187,0.05918502435088158
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,80,mean_pool,0.3148939311504364,-0.7519354224205017,-0.9021883010864258,-0.829098641872406
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,81,mean_pool,0.1479324996471405,-0.6999232769012451,-0.9121367931365967,-0.8622249960899353
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,82,mean_pool,0.5498326420783997,-0.700622022151947,-0.3096219599246979,-0.21148079633712769
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,83,mean_pool,0.24092526733875275,-0.5727885961532593,-0.854159414768219,-0.6682461500167847
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,84,mean_pool,0.34755411744117737,-0.24939174950122833,-0.6439251899719238,-0.2078983634710312
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,85,mean_pool,0.22932679951190948,-0.3338182270526886,-0.8090184330940247,-0.382948637008667
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,86,mean_pool,0.3472779393196106,-0.5878667235374451,-0.881690502166748,-0.8585706353187561
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,87,mean_pool,0.3989730477333069,-0.5905134677886963,-0.8220421671867371,-0.4907820224761963
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,88,mean_pool,0.501070499420166,-0.551662027835846,-0.48454511165618896,-0.19457611441612244
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,89,mean_pool,0.3916391432285309,-0.585383415222168,-0.8270675539970398,-0.5681940913200378
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,90,mean_pool,0.3535047769546509,-0.15880624949932098,-0.6852765083312988,-0.286047101020813
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,91,mean_pool,0.4902689456939697,-0.47174155712127686,-0.5009002089500427,-0.36171382665634155
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,92,mean_pool,0.493495374917984,-0.547541618347168,-0.5682005286216736,-0.4275740385055542
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,93,mean_pool,0.5781649351119995,-0.7452695369720459,-0.33462902903556824,-0.25090309977531433
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,94,mean_pool,0.43633851408958435,-0.6605575084686279,-0.23749472200870514,-0.5636486411094666
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,95,mean_pool,0.5031796097755432,-0.5789984464645386,-0.6632904410362244,-0.23883166909217834
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,96,mean_pool,0.6212855577468872,-0.785065770149231,-0.5259173512458801,-0.2779105305671692
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,97,mean_pool,0.5230081081390381,-0.430502712726593,-0.4573023319244385,-0.16479668021202087
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,98,mean_pool,0.4092571437358856,-0.6677553653717041,-0.7389340996742249,-0.5306560397148132
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,99,mean_pool,0.38571420311927795,-0.2111501693725586,-0.8758723139762878,-0.4145907759666443
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,100,mean_pool,0.3188188374042511,-0.5833350419998169,-0.3689230680465698,-0.5675272345542908
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,101,mean_pool,0.46810200810432434,-0.2551890015602112,-0.8275443911552429,-0.20021380484104156
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,102,mean_pool,0.5459813475608826,-0.7521523237228394,-0.5208985209465027,-0.496926873922348
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,103,mean_pool,0.21432584524154663,-0.7782033085823059,-0.9623164534568787,-0.8559563755989075
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,104,mean_pool,0.4965309202671051,0.17150269448757172,-0.7741765975952148,0.18343904614448547
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,105,mean_pool,0.483339786529541,-0.23988860845565796,-0.1801307052373886,-0.5506849884986877
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,106,mean_pool,0.47905346751213074,-0.4003719687461853,-0.8717132806777954,-0.5063958168029785
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,107,mean_pool,0.4138358533382416,-0.3665492832660675,-0.6599656343460083,-0.1384512335062027
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,108,mean_pool,0.22150695323944092,-0.7093185186386108,-0.9406864643096924,-0.8760101199150085
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,109,mean_pool,0.21511335670948029,-0.6616237759590149,-0.8982884883880615,-0.8880497217178345
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,110,mean_pool,0.44729456305503845,-0.390281081199646,-0.7456276416778564,-0.281868577003479
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,111,mean_pool,0.23733465373516083,-0.6742149591445923,-0.4625531733036041,-0.6569153070449829
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,112,mean_pool,0.4327925145626068,-0.2466782182455063,-0.7857915163040161,-0.4294506311416626
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,113,mean_pool,0.4909922480583191,-0.44136756658554077,-0.47256386280059814,-0.21151620149612427
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,114,mean_pool,0.2536327540874481,-0.6604964137077332,-0.9415494203567505,-0.8116161823272705
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,115,mean_pool,0.3275253176689148,-0.07716801762580872,-0.8388687372207642,-0.5084364414215088
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,116,mean_pool,0.44050171971321106,-0.5965816974639893,-0.8141637444496155,-0.4510049819946289
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,117,mean_pool,0.27267029881477356,-0.5871168375015259,-0.1844414472579956,-0.6491625308990479
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,118,mean_pool,0.46526166796684265,-0.15483494102954865,-0.7158832550048828,-0.4872891902923584
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,119,mean_pool,0.3134051561355591,-0.687116265296936,-0.8037108182907104,-0.8074082136154175
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,0,mean_pool,0.20889565348625183,-0.8237565755844116,-0.02112727239727974,-0.4616732895374298
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,1,mean_pool,0.2860068082809448,-0.9071295261383057,-0.7705583572387695,-0.664507269859314
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,2,mean_pool,0.17417924106121063,-0.866047739982605,-0.29652032256126404,-0.22191213071346283
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,3,mean_pool,0.15820688009262085,-0.691182017326355,-0.2692595422267914,-0.6721674203872681
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,4,mean_pool,0.10114264488220215,-0.5571323037147522,-0.4507139325141907,-0.5703673958778381
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,5,mean_pool,0.18887442350387573,-0.5031644701957703,-0.5535711050033569,-0.6069064736366272
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,6,mean_pool,0.1950051337480545,-0.29710981249809265,-0.5024579167366028,-0.9030259847640991
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,7,mean_pool,0.22350125014781952,-0.7887256741523743,0.11332467943429947,-0.5812596082687378
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,8,mean_pool,0.1891421526670456,-0.8299838304519653,-0.24407123029232025,-0.44558775424957275
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,9,mean_pool,0.33407682180404663,-0.7582418918609619,-0.8349354863166809,-0.7443788051605225
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,10,mean_pool,0.17419634759426117,-0.6667967438697815,-0.22675356268882751,-0.4395613670349121
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,11,mean_pool,0.26603811979293823,-0.36346435546875,-0.6032190918922424,-0.5399958491325378
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,12,mean_pool,0.15019701421260834,-0.6288402676582336,-0.8116899728775024,-0.23950546979904175
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,13,mean_pool,0.14387023448944092,-0.5985677242279053,-0.1625901609659195,-0.6334981322288513
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,14,mean_pool,0.22002515196800232,-0.8173804879188538,-0.7319827079772949,-0.4681489169597626
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,15,mean_pool,0.37193140387535095,-0.8424007296562195,-0.8670127987861633,-0.6796753406524658
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,16,mean_pool,0.2865752577781677,-0.7958765029907227,-0.7361701726913452,-0.7700071930885315
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,17,mean_pool,0.1998719573020935,-0.5688969492912292,0.09190605580806732,-0.7930922508239746
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,18,mean_pool,0.21957740187644958,-0.5433744788169861,-0.6269087791442871,-0.6710383296012878
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,19,mean_pool,0.17851777374744415,-0.8480609655380249,-0.44295552372932434,-0.261696994304657
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,20,mean_pool,0.15472249686717987,-0.7416985630989075,-0.45454585552215576,-0.39020058512687683
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,21,mean_pool,0.24531996250152588,-0.2351963073015213,-0.7238816618919373,-0.5500712394714355
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,22,mean_pool,0.14583314955234528,-0.7275218963623047,-0.41319945454597473,-0.5609983801841736
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,23,mean_pool,0.14134004712104797,-0.6889119744300842,-0.3149169087409973,-0.5269261598587036
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,24,mean_pool,0.15043313801288605,-0.7814759612083435,-0.33675500750541687,-0.48645809292793274
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,25,mean_pool,0.26851558685302734,-0.8090747594833374,-0.8798545002937317,-0.30413782596588135
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,26,mean_pool,0.1660814881324768,-0.6344094276428223,-0.6594881415367126,-0.21420039236545563
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,27,mean_pool,0.22340044379234314,-0.7810723185539246,-0.6508785486221313,-0.6024596691131592
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,28,mean_pool,0.1606813669204712,-0.7330452799797058,-0.39305102825164795,-0.5360413789749146
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,29,mean_pool,0.16847319900989532,-0.3399231731891632,-0.18610705435276031,-0.8399657607078552
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,30,mean_pool,0.3209797441959381,-0.8370935320854187,-0.8445616364479065,-0.5420187711715698
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,31,mean_pool,0.37011006474494934,-0.2594234347343445,-0.49066999554634094,-0.8703022599220276
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,32,mean_pool,0.3189000189304352,-0.724413275718689,-0.8017080426216125,-0.719993531703949
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,33,mean_pool,0.14592096209526062,-0.7212154865264893,-0.6458233594894409,-0.37768885493278503
