model,scale,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
intfloat/multilingual-e5-large,random_label,en,87,mean_pool,0.5938894152641296,1.0808602571487427
intfloat/multilingual-e5-large,random_label,en,88,mean_pool,0.5593708753585815,1.0491986274719238
intfloat/multilingual-e5-large,random_label,en,89,mean_pool,0.5802332162857056,1.0543968677520752
intfloat/multilingual-e5-large,random_label,en,90,mean_pool,0.5180017948150635,1.0797159671783447
intfloat/multilingual-e5-large,random_label,en,91,mean_pool,0.5854384303092957,1.0923985242843628
intfloat/multilingual-e5-large,random_label,en,92,mean_pool,0.5383646488189697,1.0618170499801636
intfloat/multilingual-e5-large,random_label,en,93,mean_pool,0.6093615889549255,1.0420711040496826
intfloat/multilingual-e5-large,random_label,en,94,mean_pool,0.5740395784378052,1.0578097105026245
intfloat/multilingual-e5-large,random_label,en,95,mean_pool,0.5439995527267456,1.06937575340271
intfloat/multilingual-e5-large,random_label,en,96,mean_pool,0.5660880208015442,1.0195032358169556
intfloat/multilingual-e5-large,random_label,en,97,mean_pool,0.5650092363357544,1.029146671295166
intfloat/multilingual-e5-large,random_label,en,98,mean_pool,0.5694754123687744,1.0005940198898315
intfloat/multilingual-e5-large,random_label,en,99,mean_pool,0.5535751581192017,1.0347812175750732
intfloat/multilingual-e5-large,random_label,en,100,mean_pool,0.556510865688324,1.057034969329834
intfloat/multilingual-e5-large,random_label,en,101,mean_pool,0.5103053450584412,1.0507036447525024
intfloat/multilingual-e5-large,random_label,en,102,mean_pool,0.5752228498458862,1.0774699449539185
intfloat/multilingual-e5-large,random_label,en,103,mean_pool,0.5216589570045471,1.0405232906341553
intfloat/multilingual-e5-large,random_label,en,104,mean_pool,0.5352105498313904,1.0308090448379517
intfloat/multilingual-e5-large,random_label,en,105,mean_pool,0.5689963102340698,1.0276411771774292
intfloat/multilingual-e5-large,random_label,en,106,mean_pool,0.5324555039405823,1.0262565612792969
intfloat/multilingual-e5-large,random_label,en,107,mean_pool,0.564395546913147,1.0201225280761719
intfloat/multilingual-e5-large,random_label,en,108,mean_pool,0.5515100955963135,1.0035784244537354
intfloat/multilingual-e5-large,random_label,en,109,mean_pool,0.5174949169158936,1.0066654682159424
intfloat/multilingual-e5-large,random_label,en,110,mean_pool,0.5642414093017578,1.0063213109970093
intfloat/multilingual-e5-large,random_label,en,111,mean_pool,0.5454483032226562,1.0629284381866455
intfloat/multilingual-e5-large,random_label,en,112,mean_pool,0.51546710729599,1.0584990978240967
intfloat/multilingual-e5-large,random_label,en,113,mean_pool,0.5933321118354797,1.0233393907546997
intfloat/multilingual-e5-large,random_label,en,114,mean_pool,0.5656182765960693,1.01455557346344
intfloat/multilingual-e5-large,random_label,en,115,mean_pool,0.5365368723869324,1.0893898010253906
intfloat/multilingual-e5-large,random_label,en,116,mean_pool,0.5708310008049011,1.0508074760437012
intfloat/multilingual-e5-large,random_label,en,117,mean_pool,0.6008297801017761,1.0738188028335571
intfloat/multilingual-e5-large,random_label,en,118,mean_pool,0.5857419371604919,1.0139760971069336
intfloat/multilingual-e5-large,random_label,en,119,mean_pool,0.5973509550094604,1.0993727445602417
intfloat/multilingual-e5-large,random_label,ru,0,mean_pool,0.3482106924057007,1.112995982170105
intfloat/multilingual-e5-large,random_label,ru,1,mean_pool,0.45726627111434937,1.3751062154769897
intfloat/multilingual-e5-large,random_label,ru,2,mean_pool,0.5019055008888245,1.0218167304992676
intfloat/multilingual-e5-large,random_label,ru,3,mean_pool,0.3208233416080475,1.01544988155365
intfloat/multilingual-e5-large,random_label,ru,4,mean_pool,0.3685187101364136,1.1231982707977295
intfloat/multilingual-e5-large,random_label,ru,5,mean_pool,0.32221370935440063,1.1658519506454468
intfloat/multilingual-e5-large,random_label,ru,6,mean_pool,0.33385857939720154,1.1709781885147095
intfloat/multilingual-e5-large,random_label,ru,7,mean_pool,0.3559831976890564,1.0507333278656006
intfloat/multilingual-e5-large,random_label,ru,8,mean_pool,0.3456936478614807,1.1493771076202393
intfloat/multilingual-e5-large,random_label,ru,9,mean_pool,0.35558995604515076,1.103496789932251
intfloat/multilingual-e5-large,random_label,ru,10,mean_pool,0.316130131483078,1.246614933013916
intfloat/multilingual-e5-large,random_label,ru,11,mean_pool,0.39314597845077515,1.0613306760787964
intfloat/multilingual-e5-large,random_label,ru,12,mean_pool,0.4408075511455536,1.159383773803711
intfloat/multilingual-e5-large,random_label,ru,13,mean_pool,0.34614288806915283,1.0913560390472412
intfloat/multilingual-e5-large,random_label,ru,14,mean_pool,0.386550635099411,1.078961730003357
intfloat/multilingual-e5-large,random_label,ru,15,mean_pool,0.3560718297958374,1.1652675867080688
intfloat/multilingual-e5-large,random_label,ru,16,mean_pool,0.44684138894081116,1.1381051540374756
intfloat/multilingual-e5-large,random_label,ru,17,mean_pool,0.4707753360271454,1.2176513671875
intfloat/multilingual-e5-large,random_label,ru,18,mean_pool,0.273670494556427,1.100614309310913
intfloat/multilingual-e5-large,random_label,ru,19,mean_pool,0.3747710585594177,1.1869529485702515
intfloat/multilingual-e5-large,random_label,ru,20,mean_pool,0.43494918942451477,1.0853232145309448
intfloat/multilingual-e5-large,random_label,ru,21,mean_pool,0.3473054766654968,0.9865564107894897
intfloat/multilingual-e5-large,random_label,ru,22,mean_pool,0.411874920129776,1.0753333568572998
intfloat/multilingual-e5-large,random_label,ru,23,mean_pool,0.34906718134880066,1.1072466373443604
intfloat/multilingual-e5-large,random_label,ru,24,mean_pool,0.40156230330467224,1.0883293151855469
intfloat/multilingual-e5-large,random_label,ru,25,mean_pool,0.43935662508010864,1.1317743062973022
intfloat/multilingual-e5-large,random_label,ru,26,mean_pool,0.44747936725616455,1.2884879112243652
intfloat/multilingual-e5-large,random_label,ru,27,mean_pool,0.4343419373035431,1.085688591003418
intfloat/multilingual-e5-large,random_label,ru,28,mean_pool,0.31246039271354675,1.0830186605453491
intfloat/multilingual-e5-large,random_label,ru,29,mean_pool,0.5545492768287659,1.090034008026123
intfloat/multilingual-e5-large,random_label,ru,30,mean_pool,0.35925960540771484,1.1425665616989136
intfloat/multilingual-e5-large,random_label,ru,31,mean_pool,0.34305545687675476,1.1876354217529297
intfloat/multilingual-e5-large,random_label,ru,32,mean_pool,0.3767402768135071,1.0864020586013794
intfloat/multilingual-e5-large,random_label,ru,33,mean_pool,0.31490933895111084,1.2662913799285889
intfloat/multilingual-e5-large,random_label,ru,34,mean_pool,0.3291128873825073,1.1016448736190796
intfloat/multilingual-e5-large,random_label,ru,35,mean_pool,0.4279102683067322,1.1047978401184082
intfloat/multilingual-e5-large,random_label,ru,36,mean_pool,0.3275328576564789,1.0867894887924194
intfloat/multilingual-e5-large,random_label,ru,37,mean_pool,0.4571952521800995,1.2045347690582275
intfloat/multilingual-e5-large,random_label,ru,38,mean_pool,0.3207286298274994,1.165527105331421
intfloat/multilingual-e5-large,random_label,ru,39,mean_pool,0.3164149224758148,1.1064956188201904
intfloat/multilingual-e5-large,random_label,ru,40,mean_pool,0.4642430245876312,1.0190887451171875
intfloat/multilingual-e5-large,random_label,ru,41,mean_pool,0.35067468881607056,1.0892891883850098
intfloat/multilingual-e5-large,random_label,ru,42,mean_pool,0.321023166179657,1.1147477626800537
intfloat/multilingual-e5-large,random_label,ru,43,mean_pool,0.43344080448150635,1.1402757167816162
intfloat/multilingual-e5-large,random_label,ru,44,mean_pool,0.34602829813957214,1.171966552734375
intfloat/multilingual-e5-large,random_label,ru,45,mean_pool,0.3377300798892975,1.157377004623413
intfloat/multilingual-e5-large,random_label,ru,46,mean_pool,0.34847480058670044,1.0601071119308472
intfloat/multilingual-e5-large,random_label,ru,47,mean_pool,0.40970534086227417,1.0331230163574219
intfloat/multilingual-e5-large,random_label,ru,48,mean_pool,0.44937509298324585,1.0758843421936035
intfloat/multilingual-e5-large,random_label,ru,49,mean_pool,0.386350154876709,1.0448942184448242
intfloat/multilingual-e5-large,random_label,ru,50,mean_pool,0.3293089270591736,1.0671641826629639
intfloat/multilingual-e5-large,random_label,ru,51,mean_pool,0.35342472791671753,1.076695203781128
intfloat/multilingual-e5-large,random_label,ru,52,mean_pool,0.4307122230529785,1.0277074575424194
intfloat/multilingual-e5-large,random_label,ru,53,mean_pool,0.38803061842918396,1.1521047353744507
intfloat/multilingual-e5-large,random_label,ru,54,mean_pool,0.3315269947052002,1.1286706924438477
intfloat/multilingual-e5-large,random_label,ru,55,mean_pool,0.353667289018631,1.1767163276672363
intfloat/multilingual-e5-large,random_label,ru,56,mean_pool,0.40385952591896057,1.1335644721984863
intfloat/multilingual-e5-large,random_label,ru,57,mean_pool,0.4645368754863739,1.2822529077529907
intfloat/multilingual-e5-large,random_label,ru,58,mean_pool,0.39697709679603577,1.143526315689087
intfloat/multilingual-e5-large,random_label,ru,59,mean_pool,0.41612306237220764,1.01852548122406
intfloat/multilingual-e5-large,random_label,ru,60,mean_pool,0.31173449754714966,1.1113396883010864
intfloat/multilingual-e5-large,random_label,ru,61,mean_pool,0.3927122950553894,1.0118725299835205
intfloat/multilingual-e5-large,random_label,ru,62,mean_pool,0.2982018291950226,0.9944759011268616
intfloat/multilingual-e5-large,random_label,ru,63,mean_pool,0.35328972339630127,1.1929187774658203
intfloat/multilingual-e5-large,random_label,ru,64,mean_pool,0.35740751028060913,1.0449910163879395
intfloat/multilingual-e5-large,random_label,ru,65,mean_pool,0.3192652463912964,1.0626592636108398
intfloat/multilingual-e5-large,random_label,ru,66,mean_pool,0.4706494212150574,1.2102766036987305
intfloat/multilingual-e5-large,random_label,ru,67,mean_pool,0.40019530057907104,1.0473986864089966
intfloat/multilingual-e5-large,random_label,ru,68,mean_pool,0.34095484018325806,1.376874327659607
intfloat/multilingual-e5-large,random_label,ru,69,mean_pool,0.3361492156982422,1.2395131587982178
intfloat/multilingual-e5-large,random_label,ru,70,mean_pool,0.4355222284793854,1.1642087697982788
intfloat/multilingual-e5-large,random_label,ru,71,mean_pool,0.45417365431785583,1.2242521047592163
intfloat/multilingual-e5-large,random_label,ru,72,mean_pool,0.5422132611274719,1.0206643342971802
intfloat/multilingual-e5-large,random_label,ru,73,mean_pool,0.28963884711265564,1.0734264850616455
intfloat/multilingual-e5-large,random_label,ru,74,mean_pool,0.47356724739074707,1.1713268756866455
intfloat/multilingual-e5-large,random_label,ru,75,mean_pool,0.41948553919792175,1.0725568532943726
intfloat/multilingual-e5-large,random_label,ru,76,mean_pool,0.3698148727416992,1.0668138265609741
intfloat/multilingual-e5-large,random_label,ru,77,mean_pool,0.3423675000667572,1.1001697778701782
intfloat/multilingual-e5-large,random_label,ru,78,mean_pool,0.4261682331562042,1.0276485681533813
intfloat/multilingual-e5-large,random_label,ru,79,mean_pool,0.40970006585121155,0.9956134557723999
intfloat/multilingual-e5-large,random_label,ru,80,mean_pool,0.3927386701107025,1.1162495613098145
intfloat/multilingual-e5-large,random_label,ru,81,mean_pool,0.33871057629585266,1.1302179098129272
intfloat/multilingual-e5-large,random_label,ru,82,mean_pool,0.34773141145706177,1.0707789659500122
intfloat/multilingual-e5-large,random_label,ru,83,mean_pool,0.4436567723751068,1.257947325706482
intfloat/multilingual-e5-large,random_label,ru,84,mean_pool,0.3613148331642151,1.0686237812042236
intfloat/multilingual-e5-large,random_label,ru,85,mean_pool,0.4106825590133667,1.2491589784622192
intfloat/multilingual-e5-large,random_label,ru,86,mean_pool,0.43943890929222107,1.4386276006698608
intfloat/multilingual-e5-large,random_label,ru,87,mean_pool,0.4300124943256378,1.0991500616073608
intfloat/multilingual-e5-large,random_label,ru,88,mean_pool,0.32291215658187866,1.1723071336746216
intfloat/multilingual-e5-large,random_label,ru,89,mean_pool,0.3835948407649994,1.198499321937561
intfloat/multilingual-e5-large,random_label,ru,90,mean_pool,0.35435551404953003,1.2082017660140991
intfloat/multilingual-e5-large,random_label,ru,91,mean_pool,0.377593457698822,1.2894519567489624
intfloat/multilingual-e5-large,random_label,ru,92,mean_pool,0.4085569381713867,1.1211272478103638
intfloat/multilingual-e5-large,random_label,ru,93,mean_pool,0.39985597133636475,1.1876784563064575
intfloat/multilingual-e5-large,random_label,ru,94,mean_pool,0.45781660079956055,1.0933932065963745
intfloat/multilingual-e5-large,random_label,ru,95,mean_pool,0.43723005056381226,1.1206159591674805
intfloat/multilingual-e5-large,random_label,ru,96,mean_pool,0.3363952934741974,1.0792174339294434
intfloat/multilingual-e5-large,random_label,ru,97,mean_pool,0.4907938838005066,1.1931365728378296
intfloat/multilingual-e5-large,random_label,ru,98,mean_pool,0.36538538336753845,1.064656138420105
intfloat/multilingual-e5-large,random_label,ru,99,mean_pool,0.3899206221103668,1.1206055879592896
intfloat/multilingual-e5-large,random_label,ru,100,mean_pool,0.35407257080078125,1.0916961431503296
intfloat/multilingual-e5-large,random_label,ru,101,mean_pool,0.41107210516929626,1.1490064859390259
intfloat/multilingual-e5-large,random_label,ru,102,mean_pool,0.32882076501846313,1.1504641771316528
intfloat/multilingual-e5-large,random_label,ru,103,mean_pool,0.3367139399051666,1.10043466091156
intfloat/multilingual-e5-large,random_label,ru,104,mean_pool,0.4021097719669342,1.1824201345443726
intfloat/multilingual-e5-large,random_label,ru,105,mean_pool,0.4764154851436615,1.1970648765563965
intfloat/multilingual-e5-large,random_label,ru,106,mean_pool,0.4577707350254059,1.0529870986938477
intfloat/multilingual-e5-large,random_label,ru,107,mean_pool,0.33654382824897766,1.0934734344482422
intfloat/multilingual-e5-large,random_label,ru,108,mean_pool,0.37167248129844666,1.135596752166748
intfloat/multilingual-e5-large,random_label,ru,109,mean_pool,0.4367743730545044,1.177607536315918
intfloat/multilingual-e5-large,random_label,ru,110,mean_pool,0.34834811091423035,1.0783838033676147
intfloat/multilingual-e5-large,random_label,ru,111,mean_pool,0.3312475085258484,1.1118626594543457
intfloat/multilingual-e5-large,random_label,ru,112,mean_pool,0.294608473777771,1.0903651714324951
intfloat/multilingual-e5-large,random_label,ru,113,mean_pool,0.3309565484523773,1.3364160060882568
intfloat/multilingual-e5-large,random_label,ru,114,mean_pool,0.3740867078304291,1.179884910583496
intfloat/multilingual-e5-large,random_label,ru,115,mean_pool,0.4178128242492676,1.1062712669372559
intfloat/multilingual-e5-large,random_label,ru,116,mean_pool,0.4057798683643341,1.091400146484375
intfloat/multilingual-e5-large,random_label,ru,117,mean_pool,0.4166489243507385,1.077906847000122
intfloat/multilingual-e5-large,random_label,ru,118,mean_pool,0.43161091208457947,1.297607183456421
intfloat/multilingual-e5-large,random_label,ru,119,mean_pool,0.3530544638633728,1.0943620204925537
intfloat/multilingual-e5-large,random_label,zh,0,mean_pool,0.43120652437210083,1.179242491722107
intfloat/multilingual-e5-large,random_label,zh,1,mean_pool,0.4311376214027405,1.4210026264190674
intfloat/multilingual-e5-large,random_label,zh,2,mean_pool,0.34348198771476746,1.4199638366699219
intfloat/multilingual-e5-large,random_label,zh,3,mean_pool,0.4713079333305359,1.0373376607894897
intfloat/multilingual-e5-large,random_label,zh,4,mean_pool,0.4207765758037567,1.2014254331588745
intfloat/multilingual-e5-large,random_label,zh,5,mean_pool,0.4541972577571869,1.1747243404388428
intfloat/multilingual-e5-large,random_label,zh,6,mean_pool,0.33484429121017456,1.4120320081710815
intfloat/multilingual-e5-large,random_label,zh,7,mean_pool,0.36603859066963196,1.4601695537567139
intfloat/multilingual-e5-large,random_label,zh,8,mean_pool,0.3481323719024658,1.3222090005874634
intfloat/multilingual-e5-large,random_label,zh,9,mean_pool,0.3836285173892975,1.3888736963272095
intfloat/multilingual-e5-large,random_label,zh,10,mean_pool,0.2590574622154236,1.3509013652801514
intfloat/multilingual-e5-large,random_label,zh,11,mean_pool,0.3672662675380707,1.5234540700912476
intfloat/multilingual-e5-large,random_label,zh,12,mean_pool,0.4078023433685303,1.426316738128662
intfloat/multilingual-e5-large,random_label,zh,13,mean_pool,0.3616948425769806,1.4993677139282227
intfloat/multilingual-e5-large,random_label,zh,14,mean_pool,0.44738999009132385,1.3462128639221191
