model,language,template_id,representation,from_level,to_level,step_size,delta_norm
xlm-roberta-base,ru,29,mean_pool,0,1,1,0.6028805375099182
xlm-roberta-base,ru,29,mean_pool,1,2,1,0.880011796951294
xlm-roberta-base,ru,29,mean_pool,-2,0,2,0.6097756028175354
xlm-roberta-base,ru,29,mean_pool,-1,1,2,0.5858888030052185
xlm-roberta-base,ru,29,mean_pool,0,2,2,0.7825985550880432
xlm-roberta-base,ru,29,mean_pool,-2,2,4,0.6752750873565674
xlm-roberta-base,ru,30,mean_pool,-2,-1,1,0.6292656660079956
xlm-roberta-base,ru,30,mean_pool,-1,0,1,1.06952702999115
xlm-roberta-base,ru,30,mean_pool,0,1,1,1.0310306549072266
xlm-roberta-base,ru,30,mean_pool,1,2,1,0.7001743912696838
xlm-roberta-base,ru,30,mean_pool,-2,0,2,0.9571183323860168
xlm-roberta-base,ru,30,mean_pool,-1,1,2,0.5997830033302307
xlm-roberta-base,ru,30,mean_pool,0,2,2,1.3175913095474243
xlm-roberta-base,ru,30,mean_pool,-2,2,4,0.6752602458000183
xlm-roberta-base,ru,31,mean_pool,-2,-1,1,0.7436693906784058
xlm-roberta-base,ru,31,mean_pool,-1,0,1,1.027071237564087
xlm-roberta-base,ru,31,mean_pool,0,1,1,0.870305597782135
xlm-roberta-base,ru,31,mean_pool,1,2,1,0.7985840439796448
xlm-roberta-base,ru,31,mean_pool,-2,0,2,0.8624377846717834
xlm-roberta-base,ru,31,mean_pool,-1,1,2,0.8110656142234802
xlm-roberta-base,ru,31,mean_pool,0,2,2,0.944591224193573
xlm-roberta-base,ru,31,mean_pool,-2,2,4,0.5699759721755981
xlm-roberta-base,ru,32,mean_pool,-2,-1,1,0.5463692545890808
xlm-roberta-base,ru,32,mean_pool,-1,0,1,0.5863134860992432
xlm-roberta-base,ru,32,mean_pool,0,1,1,0.5320236682891846
xlm-roberta-base,ru,32,mean_pool,1,2,1,0.44916605949401855
xlm-roberta-base,ru,32,mean_pool,-2,0,2,0.5322091579437256
xlm-roberta-base,ru,32,mean_pool,-1,1,2,0.4605686068534851
xlm-roberta-base,ru,32,mean_pool,0,2,2,0.5341283679008484
xlm-roberta-base,ru,32,mean_pool,-2,2,4,0.41807711124420166
xlm-roberta-base,ru,33,mean_pool,-2,-1,1,0.5958700180053711
xlm-roberta-base,ru,33,mean_pool,-1,0,1,0.7321091294288635
xlm-roberta-base,ru,33,mean_pool,0,1,1,0.7553604245185852
xlm-roberta-base,ru,33,mean_pool,1,2,1,0.6265730261802673
xlm-roberta-base,ru,33,mean_pool,-2,0,2,0.7892910242080688
xlm-roberta-base,ru,33,mean_pool,-1,1,2,0.48991936445236206
xlm-roberta-base,ru,33,mean_pool,0,2,2,0.8570889234542847
xlm-roberta-base,ru,33,mean_pool,-2,2,4,0.6372852325439453
xlm-roberta-base,ru,34,mean_pool,-2,-1,1,0.8392969965934753
xlm-roberta-base,ru,34,mean_pool,-1,0,1,0.658868670463562
xlm-roberta-base,ru,34,mean_pool,0,1,1,0.6683145761489868
xlm-roberta-base,ru,34,mean_pool,1,2,1,0.5822722911834717
xlm-roberta-base,ru,34,mean_pool,-2,0,2,0.6752293705940247
xlm-roberta-base,ru,34,mean_pool,-1,1,2,0.7344720363616943
xlm-roberta-base,ru,34,mean_pool,0,2,2,0.8247601389884949
xlm-roberta-base,ru,34,mean_pool,-2,2,4,0.6254456043243408
xlm-roberta-base,ru,35,mean_pool,-2,-1,1,0.4871276319026947
xlm-roberta-base,ru,35,mean_pool,-1,0,1,0.55629962682724
xlm-roberta-base,ru,35,mean_pool,0,1,1,0.590471088886261
xlm-roberta-base,ru,35,mean_pool,1,2,1,0.4659619629383087
xlm-roberta-base,ru,35,mean_pool,-2,0,2,0.5425797700881958
xlm-roberta-base,ru,35,mean_pool,-1,1,2,0.430203378200531
xlm-roberta-base,ru,35,mean_pool,0,2,2,0.5826839804649353
xlm-roberta-base,ru,35,mean_pool,-2,2,4,0.46059125661849976
xlm-roberta-base,ru,36,mean_pool,-2,-1,1,0.548120379447937
xlm-roberta-base,ru,36,mean_pool,-1,0,1,0.5897600054740906
xlm-roberta-base,ru,36,mean_pool,0,1,1,0.5559067726135254
xlm-roberta-base,ru,36,mean_pool,1,2,1,0.4668007493019104
xlm-roberta-base,ru,36,mean_pool,-2,0,2,0.5323310494422913
xlm-roberta-base,ru,36,mean_pool,-1,1,2,0.5408827662467957
xlm-roberta-base,ru,36,mean_pool,0,2,2,0.6233543753623962
xlm-roberta-base,ru,36,mean_pool,-2,2,4,0.4727875888347626
xlm-roberta-base,ru,37,mean_pool,-2,-1,1,0.5884013175964355
xlm-roberta-base,ru,37,mean_pool,-1,0,1,0.7580669522285461
xlm-roberta-base,ru,37,mean_pool,0,1,1,0.737372100353241
xlm-roberta-base,ru,37,mean_pool,1,2,1,0.595650315284729
xlm-roberta-base,ru,37,mean_pool,-2,0,2,0.8269379734992981
xlm-roberta-base,ru,37,mean_pool,-1,1,2,0.5598185658454895
xlm-roberta-base,ru,37,mean_pool,0,2,2,0.8443145751953125
xlm-roberta-base,ru,37,mean_pool,-2,2,4,0.624769389629364
xlm-roberta-base,ru,38,mean_pool,-2,-1,1,0.5254242420196533
xlm-roberta-base,ru,38,mean_pool,-1,0,1,0.609266459941864
xlm-roberta-base,ru,38,mean_pool,0,1,1,0.5842045545578003
xlm-roberta-base,ru,38,mean_pool,1,2,1,0.53855961561203
xlm-roberta-base,ru,38,mean_pool,-2,0,2,0.49783849716186523
xlm-roberta-base,ru,38,mean_pool,-1,1,2,0.5481331944465637
xlm-roberta-base,ru,38,mean_pool,0,2,2,0.5833116173744202
xlm-roberta-base,ru,38,mean_pool,-2,2,4,0.47864827513694763
xlm-roberta-base,ru,39,mean_pool,-2,-1,1,0.6113713383674622
xlm-roberta-base,ru,39,mean_pool,-1,0,1,0.6270091533660889
xlm-roberta-base,ru,39,mean_pool,0,1,1,0.7172767519950867
xlm-roberta-base,ru,39,mean_pool,1,2,1,0.5354264378547668
xlm-roberta-base,ru,39,mean_pool,-2,0,2,0.6253941059112549
xlm-roberta-base,ru,39,mean_pool,-1,1,2,0.5898539423942566
xlm-roberta-base,ru,39,mean_pool,0,2,2,0.7890523672103882
xlm-roberta-base,ru,39,mean_pool,-2,2,4,0.682558536529541
xlm-roberta-base,ru,40,mean_pool,-2,-1,1,0.7233778834342957
xlm-roberta-base,ru,40,mean_pool,-1,0,1,0.7731443047523499
xlm-roberta-base,ru,40,mean_pool,0,1,1,0.7397902011871338
xlm-roberta-base,ru,40,mean_pool,1,2,1,0.6207997798919678
xlm-roberta-base,ru,40,mean_pool,-2,0,2,0.7630318403244019
xlm-roberta-base,ru,40,mean_pool,-1,1,2,0.6260038018226624
xlm-roberta-base,ru,40,mean_pool,0,2,2,0.6726524233818054
xlm-roberta-base,ru,40,mean_pool,-2,2,4,0.6756415963172913
xlm-roberta-base,ru,41,mean_pool,-2,-1,1,0.5154885053634644
xlm-roberta-base,ru,41,mean_pool,-1,0,1,0.6578120589256287
xlm-roberta-base,ru,41,mean_pool,0,1,1,0.6272386908531189
xlm-roberta-base,ru,41,mean_pool,1,2,1,0.4230600893497467
xlm-roberta-base,ru,41,mean_pool,-2,0,2,0.7935975193977356
xlm-roberta-base,ru,41,mean_pool,-1,1,2,0.43870627880096436
xlm-roberta-base,ru,41,mean_pool,0,2,2,0.6869155168533325
xlm-roberta-base,ru,41,mean_pool,-2,2,4,0.4497668445110321
xlm-roberta-base,ru,42,mean_pool,-2,-1,1,0.4859970808029175
xlm-roberta-base,ru,42,mean_pool,-1,0,1,0.5824297070503235
xlm-roberta-base,ru,42,mean_pool,0,1,1,0.5412179231643677
xlm-roberta-base,ru,42,mean_pool,1,2,1,0.5332422256469727
xlm-roberta-base,ru,42,mean_pool,-2,0,2,0.5473108887672424
xlm-roberta-base,ru,42,mean_pool,-1,1,2,0.4347509443759918
xlm-roberta-base,ru,42,mean_pool,0,2,2,0.6819961667060852
xlm-roberta-base,ru,42,mean_pool,-2,2,4,0.40603387355804443
xlm-roberta-base,ru,43,mean_pool,-2,-1,1,0.7177398204803467
xlm-roberta-base,ru,43,mean_pool,-1,0,1,0.8635476231575012
xlm-roberta-base,ru,43,mean_pool,0,1,1,0.8423642516136169
xlm-roberta-base,ru,43,mean_pool,1,2,1,0.7639257907867432
xlm-roberta-base,ru,43,mean_pool,-2,0,2,0.8414952754974365
xlm-roberta-base,ru,43,mean_pool,-1,1,2,0.6936925649642944
xlm-roberta-base,ru,43,mean_pool,0,2,2,0.9613853096961975
xlm-roberta-base,ru,43,mean_pool,-2,2,4,0.607414960861206
xlm-roberta-base,ru,44,mean_pool,-2,-1,1,0.5651098489761353
xlm-roberta-base,ru,44,mean_pool,-1,0,1,0.7201950550079346
xlm-roberta-base,ru,44,mean_pool,0,1,1,0.8594359159469604
xlm-roberta-base,ru,44,mean_pool,1,2,1,0.4532826840877533
xlm-roberta-base,ru,44,mean_pool,-2,0,2,0.7789725661277771
xlm-roberta-base,ru,44,mean_pool,-1,1,2,0.49825724959373474
xlm-roberta-base,ru,44,mean_pool,0,2,2,0.9613049030303955
xlm-roberta-base,ru,44,mean_pool,-2,2,4,0.5377936363220215
xlm-roberta-base,ru,45,mean_pool,-2,-1,1,0.8703375458717346
xlm-roberta-base,ru,45,mean_pool,-1,0,1,0.8350064754486084
xlm-roberta-base,ru,45,mean_pool,0,1,1,0.7017906308174133
xlm-roberta-base,ru,45,mean_pool,1,2,1,0.7155303359031677
xlm-roberta-base,ru,45,mean_pool,-2,0,2,0.7107279300689697
xlm-roberta-base,ru,45,mean_pool,-1,1,2,0.8373586535453796
xlm-roberta-base,ru,45,mean_pool,0,2,2,0.7440130710601807
xlm-roberta-base,ru,45,mean_pool,-2,2,4,0.6233083009719849
xlm-roberta-base,ru,46,mean_pool,-2,-1,1,0.7907213568687439
xlm-roberta-base,ru,46,mean_pool,-1,0,1,0.7059962749481201
xlm-roberta-base,ru,46,mean_pool,0,1,1,0.6167621612548828
xlm-roberta-base,ru,46,mean_pool,1,2,1,0.5372875332832336
xlm-roberta-base,ru,46,mean_pool,-2,0,2,0.5459680557250977
xlm-roberta-base,ru,46,mean_pool,-1,1,2,0.718069851398468
xlm-roberta-base,ru,46,mean_pool,0,2,2,0.5585958361625671
xlm-roberta-base,ru,46,mean_pool,-2,2,4,0.43717682361602783
xlm-roberta-base,ru,47,mean_pool,-2,-1,1,0.6111738681793213
xlm-roberta-base,ru,47,mean_pool,-1,0,1,0.8675245046615601
xlm-roberta-base,ru,47,mean_pool,0,1,1,1.0914806127548218
xlm-roberta-base,ru,47,mean_pool,1,2,1,0.6192710995674133
xlm-roberta-base,ru,47,mean_pool,-2,0,2,0.8566515445709229
xlm-roberta-base,ru,47,mean_pool,-1,1,2,0.5991459488868713
xlm-roberta-base,ru,47,mean_pool,0,2,2,1.3651087284088135
xlm-roberta-base,ru,47,mean_pool,-2,2,4,0.8485544323921204
xlm-roberta-base,ru,48,mean_pool,-2,-1,1,0.6706251502037048
xlm-roberta-base,ru,48,mean_pool,-1,0,1,0.8275740742683411
xlm-roberta-base,ru,48,mean_pool,0,1,1,0.6738083362579346
xlm-roberta-base,ru,48,mean_pool,1,2,1,0.8098543882369995
xlm-roberta-base,ru,48,mean_pool,-2,0,2,0.6318084001541138
xlm-roberta-base,ru,48,mean_pool,-1,1,2,0.6706947684288025
xlm-roberta-base,ru,48,mean_pool,0,2,2,0.9922069311141968
xlm-roberta-base,ru,48,mean_pool,-2,2,4,0.8186654448509216
xlm-roberta-base,ru,49,mean_pool,-2,-1,1,0.7881138920783997
xlm-roberta-base,ru,49,mean_pool,-1,0,1,0.9020590782165527
xlm-roberta-base,ru,49,mean_pool,0,1,1,1.0377824306488037
xlm-roberta-base,ru,49,mean_pool,1,2,1,0.6830537915229797
xlm-roberta-base,ru,49,mean_pool,-2,0,2,1.051594614982605
xlm-roberta-base,ru,49,mean_pool,-1,1,2,0.757144570350647
xlm-roberta-base,ru,49,mean_pool,0,2,2,1.1017935276031494
xlm-roberta-base,ru,49,mean_pool,-2,2,4,0.7777763605117798
xlm-roberta-base,ru,50,mean_pool,-2,-1,1,0.7264232039451599
xlm-roberta-base,ru,50,mean_pool,-1,0,1,0.7500243186950684
xlm-roberta-base,ru,50,mean_pool,0,1,1,0.6863418817520142
xlm-roberta-base,ru,50,mean_pool,1,2,1,0.7661842107772827
xlm-roberta-base,ru,50,mean_pool,-2,0,2,0.6651570796966553
xlm-roberta-base,ru,50,mean_pool,-1,1,2,0.6737503409385681
xlm-roberta-base,ru,50,mean_pool,0,2,2,0.8598116636276245
xlm-roberta-base,ru,50,mean_pool,-2,2,4,0.6030912399291992
xlm-roberta-base,ru,51,mean_pool,-2,-1,1,0.7615872025489807
xlm-roberta-base,ru,51,mean_pool,-1,0,1,0.8185580968856812
xlm-roberta-base,ru,51,mean_pool,0,1,1,0.7961776256561279
xlm-roberta-base,ru,51,mean_pool,1,2,1,0.6220756769180298
xlm-roberta-base,ru,51,mean_pool,-2,0,2,0.6819350719451904
xlm-roberta-base,ru,51,mean_pool,-1,1,2,0.7083021402359009
xlm-roberta-base,ru,51,mean_pool,0,2,2,0.7731634378433228
xlm-roberta-base,ru,51,mean_pool,-2,2,4,0.6447480320930481
xlm-roberta-base,ru,52,mean_pool,-2,-1,1,1.0069416761398315
xlm-roberta-base,ru,52,mean_pool,-1,0,1,0.900667667388916
xlm-roberta-base,ru,52,mean_pool,0,1,1,0.8146299719810486
xlm-roberta-base,ru,52,mean_pool,1,2,1,0.6677640080451965
xlm-roberta-base,ru,52,mean_pool,-2,0,2,0.9819040298461914
xlm-roberta-base,ru,52,mean_pool,-1,1,2,0.7836475968360901
xlm-roberta-base,ru,52,mean_pool,0,2,2,1.049757957458496
xlm-roberta-base,ru,52,mean_pool,-2,2,4,0.5564407110214233
xlm-roberta-base,ru,53,mean_pool,-2,-1,1,0.6291317939758301
xlm-roberta-base,ru,53,mean_pool,-1,0,1,0.8683390617370605
xlm-roberta-base,ru,53,mean_pool,0,1,1,0.8470937609672546
xlm-roberta-base,ru,53,mean_pool,1,2,1,0.6303304433822632
xlm-roberta-base,ru,53,mean_pool,-2,0,2,0.7623293995857239
xlm-roberta-base,ru,53,mean_pool,-1,1,2,0.6011646389961243
xlm-roberta-base,ru,53,mean_pool,0,2,2,1.1363950967788696
xlm-roberta-base,ru,53,mean_pool,-2,2,4,0.6640501022338867
xlm-roberta-base,ru,54,mean_pool,-2,-1,1,0.5558459758758545
xlm-roberta-base,ru,54,mean_pool,-1,0,1,0.6985453963279724
xlm-roberta-base,ru,54,mean_pool,0,1,1,0.6616285443305969
xlm-roberta-base,ru,54,mean_pool,1,2,1,0.5844029784202576
xlm-roberta-base,ru,54,mean_pool,-2,0,2,0.6742136478424072
xlm-roberta-base,ru,54,mean_pool,-1,1,2,0.6350425481796265
xlm-roberta-base,ru,54,mean_pool,0,2,2,0.6901401281356812
xlm-roberta-base,ru,54,mean_pool,-2,2,4,0.7294986248016357
xlm-roberta-base,ru,55,mean_pool,-2,-1,1,0.6872810125350952
xlm-roberta-base,ru,55,mean_pool,-1,0,1,0.8247267007827759
xlm-roberta-base,ru,55,mean_pool,0,1,1,0.9263647794723511
xlm-roberta-base,ru,55,mean_pool,1,2,1,0.7005252242088318
xlm-roberta-base,ru,55,mean_pool,-2,0,2,0.8617438077926636
xlm-roberta-base,ru,55,mean_pool,-1,1,2,0.666278600692749
xlm-roberta-base,ru,55,mean_pool,0,2,2,1.1968533992767334
xlm-roberta-base,ru,55,mean_pool,-2,2,4,0.7307132482528687
xlm-roberta-base,ru,56,mean_pool,-2,-1,1,0.5013984441757202
xlm-roberta-base,ru,56,mean_pool,-1,0,1,0.5749793648719788
xlm-roberta-base,ru,56,mean_pool,0,1,1,0.4821777939796448
xlm-roberta-base,ru,56,mean_pool,1,2,1,0.4949934184551239
xlm-roberta-base,ru,56,mean_pool,-2,0,2,0.5291644334793091
xlm-roberta-base,ru,56,mean_pool,-1,1,2,0.45238062739372253
xlm-roberta-base,ru,56,mean_pool,0,2,2,0.5981060266494751
xlm-roberta-base,ru,56,mean_pool,-2,2,4,0.42279428243637085
xlm-roberta-base,ru,57,mean_pool,-2,-1,1,0.6693229675292969
xlm-roberta-base,ru,57,mean_pool,-1,0,1,0.870754063129425
xlm-roberta-base,ru,57,mean_pool,0,1,1,0.9748125076293945
xlm-roberta-base,ru,57,mean_pool,1,2,1,0.5163683891296387
xlm-roberta-base,ru,57,mean_pool,-2,0,2,0.8807938694953918
xlm-roberta-base,ru,57,mean_pool,-1,1,2,0.6774975657463074
xlm-roberta-base,ru,57,mean_pool,0,2,2,1.0091612339019775
xlm-roberta-base,ru,57,mean_pool,-2,2,4,0.5903788208961487
xlm-roberta-base,ru,58,mean_pool,-2,-1,1,0.7719104290008545
xlm-roberta-base,ru,58,mean_pool,-1,0,1,0.8777908682823181
xlm-roberta-base,ru,58,mean_pool,0,1,1,0.9473482370376587
xlm-roberta-base,ru,58,mean_pool,1,2,1,0.6229138374328613
xlm-roberta-base,ru,58,mean_pool,-2,0,2,0.7480971813201904
xlm-roberta-base,ru,58,mean_pool,-1,1,2,0.7449937462806702
xlm-roberta-base,ru,58,mean_pool,0,2,2,0.8643571734428406
xlm-roberta-base,ru,58,mean_pool,-2,2,4,0.5214610695838928
xlm-roberta-base,ru,59,mean_pool,-2,-1,1,0.4322930872440338
xlm-roberta-base,ru,59,mean_pool,-1,0,1,0.5901552438735962
xlm-roberta-base,ru,59,mean_pool,0,1,1,0.5773134231567383
xlm-roberta-base,ru,59,mean_pool,1,2,1,0.530946671962738
xlm-roberta-base,ru,59,mean_pool,-2,0,2,0.5337559580802917
xlm-roberta-base,ru,59,mean_pool,-1,1,2,0.4463006556034088
xlm-roberta-base,ru,59,mean_pool,0,2,2,0.7222788333892822
xlm-roberta-base,ru,59,mean_pool,-2,2,4,0.4651537537574768
xlm-roberta-base,ru,60,mean_pool,-2,-1,1,0.6877474188804626
xlm-roberta-base,ru,60,mean_pool,-1,0,1,0.823901355266571
xlm-roberta-base,ru,60,mean_pool,0,1,1,0.9858304858207703
xlm-roberta-base,ru,60,mean_pool,1,2,1,0.5024709701538086
xlm-roberta-base,ru,60,mean_pool,-2,0,2,0.9826070070266724
xlm-roberta-base,ru,60,mean_pool,-1,1,2,0.5631365776062012
xlm-roberta-base,ru,60,mean_pool,0,2,2,0.9637266993522644
xlm-roberta-base,ru,60,mean_pool,-2,2,4,0.6024887561798096
xlm-roberta-base,ru,61,mean_pool,-2,-1,1,0.763443112373352
xlm-roberta-base,ru,61,mean_pool,-1,0,1,0.8864387273788452
xlm-roberta-base,ru,61,mean_pool,0,1,1,0.8207395076751709
xlm-roberta-base,ru,61,mean_pool,1,2,1,0.7693259119987488
xlm-roberta-base,ru,61,mean_pool,-2,0,2,0.781002938747406
xlm-roberta-base,ru,61,mean_pool,-1,1,2,0.7544903755187988
xlm-roberta-base,ru,61,mean_pool,0,2,2,1.0181108713150024
xlm-roberta-base,ru,61,mean_pool,-2,2,4,0.727202832698822
xlm-roberta-base,ru,62,mean_pool,-2,-1,1,0.6741240620613098
xlm-roberta-base,ru,62,mean_pool,-1,0,1,0.6842460632324219
xlm-roberta-base,ru,62,mean_pool,0,1,1,0.7338584661483765
xlm-roberta-base,ru,62,mean_pool,1,2,1,0.5597630143165588
xlm-roberta-base,ru,62,mean_pool,-2,0,2,0.8150524497032166
xlm-roberta-base,ru,62,mean_pool,-1,1,2,0.5775318741798401
xlm-roberta-base,ru,62,mean_pool,0,2,2,0.827405571937561
xlm-roberta-base,ru,62,mean_pool,-2,2,4,0.5155487060546875
xlm-roberta-base,ru,63,mean_pool,-2,-1,1,0.5147940516471863
xlm-roberta-base,ru,63,mean_pool,-1,0,1,0.5752871632575989
xlm-roberta-base,ru,63,mean_pool,0,1,1,0.5814513564109802
xlm-roberta-base,ru,63,mean_pool,1,2,1,0.539695680141449
xlm-roberta-base,ru,63,mean_pool,-2,0,2,0.6473588347434998
xlm-roberta-base,ru,63,mean_pool,-1,1,2,0.4841429591178894
xlm-roberta-base,ru,63,mean_pool,0,2,2,0.6470929384231567
xlm-roberta-base,ru,63,mean_pool,-2,2,4,0.45316559076309204
xlm-roberta-base,ru,64,mean_pool,-2,-1,1,0.4153001606464386
xlm-roberta-base,ru,64,mean_pool,-1,0,1,0.5614408254623413
xlm-roberta-base,ru,64,mean_pool,0,1,1,0.553108811378479
xlm-roberta-base,ru,64,mean_pool,1,2,1,0.4333972632884979
xlm-roberta-base,ru,64,mean_pool,-2,0,2,0.5825999975204468
xlm-roberta-base,ru,64,mean_pool,-1,1,2,0.42479294538497925
xlm-roberta-base,ru,64,mean_pool,0,2,2,0.588828444480896
xlm-roberta-base,ru,64,mean_pool,-2,2,4,0.4185498058795929
xlm-roberta-base,ru,65,mean_pool,-2,-1,1,0.5050028562545776
xlm-roberta-base,ru,65,mean_pool,-1,0,1,0.5706090927124023
xlm-roberta-base,ru,65,mean_pool,0,1,1,0.5272493362426758
xlm-roberta-base,ru,65,mean_pool,1,2,1,0.4348917305469513
xlm-roberta-base,ru,65,mean_pool,-2,0,2,0.5514455437660217
xlm-roberta-base,ru,65,mean_pool,-1,1,2,0.46918654441833496
xlm-roberta-base,ru,65,mean_pool,0,2,2,0.5149188041687012
xlm-roberta-base,ru,65,mean_pool,-2,2,4,0.4010354280471802
xlm-roberta-base,ru,66,mean_pool,-2,-1,1,0.7927659153938293
xlm-roberta-base,ru,66,mean_pool,-1,0,1,0.7863382697105408
xlm-roberta-base,ru,66,mean_pool,0,1,1,0.6816374659538269
xlm-roberta-base,ru,66,mean_pool,1,2,1,0.6559308171272278
xlm-roberta-base,ru,66,mean_pool,-2,0,2,0.6975468993186951
xlm-roberta-base,ru,66,mean_pool,-1,1,2,0.7180618047714233
xlm-roberta-base,ru,66,mean_pool,0,2,2,0.8148185014724731
xlm-roberta-base,ru,66,mean_pool,-2,2,4,0.6547226905822754
xlm-roberta-base,ru,67,mean_pool,-2,-1,1,0.633716344833374
xlm-roberta-base,ru,67,mean_pool,-1,0,1,0.6385764479637146
xlm-roberta-base,ru,67,mean_pool,0,1,1,0.6109973788261414
xlm-roberta-base,ru,67,mean_pool,1,2,1,0.5419274568557739
xlm-roberta-base,ru,67,mean_pool,-2,0,2,0.5795415043830872
xlm-roberta-base,ru,67,mean_pool,-1,1,2,0.5434303283691406
xlm-roberta-base,ru,67,mean_pool,0,2,2,0.5975618958473206
xlm-roberta-base,ru,67,mean_pool,-2,2,4,0.4581989645957947
xlm-roberta-base,ru,68,mean_pool,-2,-1,1,0.638552188873291
xlm-roberta-base,ru,68,mean_pool,-1,0,1,0.960492730140686
xlm-roberta-base,ru,68,mean_pool,0,1,1,0.6760985255241394
xlm-roberta-base,ru,68,mean_pool,1,2,1,0.530299186706543
xlm-roberta-base,ru,68,mean_pool,-2,0,2,0.8270984888076782
xlm-roberta-base,ru,68,mean_pool,-1,1,2,0.799791693687439
xlm-roberta-base,ru,68,mean_pool,0,2,2,0.7111944556236267
xlm-roberta-base,ru,68,mean_pool,-2,2,4,0.6685036420822144
xlm-roberta-base,ru,69,mean_pool,-2,-1,1,0.5351511836051941
xlm-roberta-base,ru,69,mean_pool,-1,0,1,0.5708454847335815
xlm-roberta-base,ru,69,mean_pool,0,1,1,0.5655540227890015
xlm-roberta-base,ru,69,mean_pool,1,2,1,0.4293811619281769
xlm-roberta-base,ru,69,mean_pool,-2,0,2,0.563637375831604
xlm-roberta-base,ru,69,mean_pool,-1,1,2,0.522932767868042
xlm-roberta-base,ru,69,mean_pool,0,2,2,0.549481213092804
xlm-roberta-base,ru,69,mean_pool,-2,2,4,0.41225701570510864
xlm-roberta-base,ru,70,mean_pool,-2,-1,1,0.516054093837738
xlm-roberta-base,ru,70,mean_pool,-1,0,1,0.5992197394371033
xlm-roberta-base,ru,70,mean_pool,0,1,1,0.5489112138748169
xlm-roberta-base,ru,70,mean_pool,1,2,1,0.4073905944824219
xlm-roberta-base,ru,70,mean_pool,-2,0,2,0.474824994802475
xlm-roberta-base,ru,70,mean_pool,-1,1,2,0.5366089940071106
xlm-roberta-base,ru,70,mean_pool,0,2,2,0.534126877784729
xlm-roberta-base,ru,70,mean_pool,-2,2,4,0.44558149576187134
xlm-roberta-base,ru,71,mean_pool,-2,-1,1,0.5824132561683655
xlm-roberta-base,ru,71,mean_pool,-1,0,1,0.6539847254753113
xlm-roberta-base,ru,71,mean_pool,0,1,1,0.6057096719741821
xlm-roberta-base,ru,71,mean_pool,1,2,1,0.5338401198387146
xlm-roberta-base,ru,71,mean_pool,-2,0,2,0.6072971224784851
xlm-roberta-base,ru,71,mean_pool,-1,1,2,0.52953040599823
xlm-roberta-base,ru,71,mean_pool,0,2,2,0.6990705132484436
xlm-roberta-base,ru,71,mean_pool,-2,2,4,0.5799054503440857
xlm-roberta-base,ru,72,mean_pool,-2,-1,1,0.6502247452735901
xlm-roberta-base,ru,72,mean_pool,-1,0,1,0.8400751352310181
xlm-roberta-base,ru,72,mean_pool,0,1,1,0.7545381784439087
xlm-roberta-base,ru,72,mean_pool,1,2,1,0.5453813076019287
xlm-roberta-base,ru,72,mean_pool,-2,0,2,0.8110993504524231
xlm-roberta-base,ru,72,mean_pool,-1,1,2,0.5939155220985413
xlm-roberta-base,ru,72,mean_pool,0,2,2,0.7895668148994446
xlm-roberta-base,ru,72,mean_pool,-2,2,4,0.46291640400886536
xlm-roberta-base,ru,73,mean_pool,-2,-1,1,0.6816278100013733
xlm-roberta-base,ru,73,mean_pool,-1,0,1,1.0964314937591553
xlm-roberta-base,ru,73,mean_pool,0,1,1,0.9408484101295471
xlm-roberta-base,ru,73,mean_pool,1,2,1,0.8699019551277161
xlm-roberta-base,ru,73,mean_pool,-2,0,2,0.9994795918464661
xlm-roberta-base,ru,73,mean_pool,-1,1,2,0.6860750317573547
xlm-roberta-base,ru,73,mean_pool,0,2,2,1.3490581512451172
xlm-roberta-base,ru,73,mean_pool,-2,2,4,0.7728791236877441
xlm-roberta-base,ru,74,mean_pool,-2,-1,1,1.0601308345794678
xlm-roberta-base,ru,74,mean_pool,-1,0,1,0.9651393890380859
xlm-roberta-base,ru,74,mean_pool,0,1,1,1.0739871263504028
xlm-roberta-base,ru,74,mean_pool,1,2,1,0.7154975533485413
xlm-roberta-base,ru,74,mean_pool,-2,0,2,0.9768138527870178
xlm-roberta-base,ru,74,mean_pool,-1,1,2,1.0663838386535645
xlm-roberta-base,ru,74,mean_pool,0,2,2,0.9896612763404846
xlm-roberta-base,ru,74,mean_pool,-2,2,4,0.6724923849105835
xlm-roberta-base,ru,75,mean_pool,-2,-1,1,0.6879140734672546
xlm-roberta-base,ru,75,mean_pool,-1,0,1,0.6587924361228943
xlm-roberta-base,ru,75,mean_pool,0,1,1,0.6818315386772156
xlm-roberta-base,ru,75,mean_pool,1,2,1,0.7209132313728333
xlm-roberta-base,ru,75,mean_pool,-2,0,2,0.6559783816337585
xlm-roberta-base,ru,75,mean_pool,-1,1,2,0.5910220742225647
xlm-roberta-base,ru,75,mean_pool,0,2,2,0.6520156860351562
xlm-roberta-base,ru,75,mean_pool,-2,2,4,0.5555518865585327
xlm-roberta-base,ru,76,mean_pool,-2,-1,1,0.6837747693061829
xlm-roberta-base,ru,76,mean_pool,-1,0,1,0.8907102346420288
xlm-roberta-base,ru,76,mean_pool,0,1,1,0.9832915663719177
xlm-roberta-base,ru,76,mean_pool,1,2,1,0.7302359938621521
xlm-roberta-base,ru,76,mean_pool,-2,0,2,0.8958760499954224
xlm-roberta-base,ru,76,mean_pool,-1,1,2,0.6184059977531433
xlm-roberta-base,ru,76,mean_pool,0,2,2,1.0737218856811523
