model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,91,marker_pool,0.12314324826002121,-0.46008065342903137,-0.7817752361297607,-0.6198149919509888
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,92,marker_pool,0.28800931572914124,-0.5873939394950867,-0.8863656520843506,0.233766108751297
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,93,marker_pool,0.08007638901472092,-0.4607050120830536,-0.8561884164810181,-0.5837484002113342
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,94,marker_pool,0.07234330475330353,-0.4186825156211853,-0.8285841941833496,-0.6013278961181641
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,95,marker_pool,0.138963982462883,-0.5637520551681519,-0.8092222213745117,-0.28897443413734436
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,96,marker_pool,0.14377734065055847,-0.4785444736480713,-0.8769281506538391,-0.6816452741622925
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,97,marker_pool,0.12367241084575653,-0.49209803342819214,-0.7885695099830627,-0.6397368907928467
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,98,marker_pool,0.11279533058404922,-0.40069884061813354,-0.8634722232818604,-0.6065847277641296
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,99,marker_pool,0.13413751125335693,-0.5302424430847168,-0.7633442282676697,-0.4828093647956848
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,100,marker_pool,0.12600749731063843,-0.4792603552341461,-0.8064926862716675,-0.7395663261413574
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,101,marker_pool,0.16172553598880768,-0.41354742646217346,-0.8436641097068787,-0.6323079466819763
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,102,marker_pool,0.16948218643665314,-0.4570257365703583,-0.8883844017982483,-0.41206032037734985
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,103,marker_pool,0.16374163329601288,-0.4360363185405731,-0.7975608110427856,-0.4876374304294586
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,104,marker_pool,0.19096848368644714,-0.3983075022697449,-0.7656303644180298,-0.5979124903678894
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,105,marker_pool,0.0707385465502739,-0.4305746555328369,-0.9288551807403564,-0.520657479763031
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,106,marker_pool,0.29615122079849243,-0.6158096790313721,-0.7826299071311951,0.19461260735988617
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,107,marker_pool,0.12436962872743607,-0.45147836208343506,-0.8108503222465515,-0.5392374992370605
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,108,marker_pool,0.08492566645145416,-0.4479350447654724,-0.8066584467887878,-0.5663484334945679
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,109,marker_pool,0.07241370528936386,-0.4180084466934204,-0.9185041785240173,-0.6371264457702637
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,110,marker_pool,0.05671745911240578,-0.48697906732559204,-0.8711327314376831,-0.5592145919799805
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,111,marker_pool,0.10184623301029205,-0.41200658679008484,-0.9312629103660583,-0.7661057114601135
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,112,marker_pool,0.12714232504367828,-0.398818701505661,-0.9277232885360718,-0.6227730512619019
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,113,marker_pool,0.14907748997211456,-0.41114985942840576,-0.8843085765838623,-0.6956573128700256
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,114,marker_pool,0.10363437980413437,-0.6256301999092102,-0.9255781173706055,-0.00762957101687789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,115,marker_pool,0.11087895929813385,-0.47748374938964844,-0.891917884349823,-0.7007038593292236
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,116,marker_pool,0.12102105468511581,-0.39507633447647095,-0.9143478274345398,-0.6435877680778503
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,117,marker_pool,0.18818069994449615,-0.5630201697349548,-0.8028168678283691,-0.7696776390075684
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,118,marker_pool,0.1648087054491043,-0.421118825674057,-0.9013113975524902,-0.6156691312789917
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,119,marker_pool,0.12589141726493835,-0.43795424699783325,-0.8113592863082886,-0.7155295610427856
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,120,marker_pool,0.2291894108057022,-0.41883131861686707,-0.8480098247528076,-0.4208237826824188
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,121,marker_pool,0.1503385305404663,-0.3858894109725952,-0.8615930676460266,-0.6255784034729004
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,122,marker_pool,0.1454208642244339,-0.4626915454864502,-0.8930747509002686,-0.5506067872047424
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,123,marker_pool,0.12408272176980972,-0.4276522397994995,-0.8157142400741577,-0.6034561395645142
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,124,marker_pool,0.31470638513565063,-0.487224817276001,-0.6539310216903687,0.024660373106598854
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,125,marker_pool,0.1453608274459839,-0.37472784519195557,-0.9048129916191101,-0.670299232006073
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,126,marker_pool,0.11799567192792892,-0.4579086899757385,-0.8708999752998352,-0.7354292869567871
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,127,marker_pool,0.23815475404262543,-0.452829509973526,-0.7273727059364319,-0.5936295390129089
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,128,marker_pool,0.07538892328739166,-0.3917381167411804,-0.8297425508499146,-0.5776416659355164
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,129,marker_pool,0.304054319858551,-0.6806020140647888,-0.9725083112716675,0.40777525305747986
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,130,marker_pool,0.17843064665794373,-0.35297253727912903,-0.8449544310569763,-0.7261520028114319
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,131,marker_pool,0.08213436603546143,-0.4439999461174011,-0.8314257264137268,-0.6643331050872803
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,132,marker_pool,0.124272421002388,-0.5672782063484192,-0.7818987369537354,-0.5725762248039246
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,133,marker_pool,0.14719082415103912,-0.446787565946579,-0.7889532446861267,-0.7595930099487305
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,134,marker_pool,0.12997332215309143,-0.4283744692802429,-0.904928982257843,-0.6522046327590942
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,135,marker_pool,0.12377689778804779,-0.47997912764549255,-0.8689156770706177,-0.5675413012504578
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,136,marker_pool,0.12599502503871918,-0.4009726941585541,-0.8118777871131897,-0.5372774004936218
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,137,marker_pool,0.1372922956943512,-0.4760016202926636,-0.807593822479248,-0.5764065384864807
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,138,marker_pool,0.1625373661518097,-0.44047367572784424,-0.8425620198249817,-0.7099752426147461
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,139,marker_pool,0.11984994262456894,-0.4431655704975128,-0.9102888107299805,-0.7179484963417053
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,140,marker_pool,0.09603992104530334,-0.3923424780368805,-0.8113833665847778,-0.6226694583892822
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,141,marker_pool,0.15447628498077393,-0.4486444890499115,-0.8793448209762573,-0.7188193202018738
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,142,marker_pool,0.12000752985477448,-0.3850157856941223,-0.8222207427024841,-0.5608524084091187
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,143,marker_pool,0.19517472386360168,-0.352938711643219,-0.8390873074531555,-0.5685023665428162
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,144,marker_pool,0.08105069398880005,-0.49905312061309814,-0.8197893500328064,-0.6790614128112793
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,145,marker_pool,0.145632803440094,-0.6326375007629395,-0.9051251411437988,-0.36278894543647766
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,146,marker_pool,0.18785661458969116,-0.3956974744796753,-0.8306845426559448,-0.8381943106651306
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,147,marker_pool,0.35094133019447327,-0.45723044872283936,-0.6480623483657837,0.08382855355739594
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,148,marker_pool,0.14782588183879852,-0.40373215079307556,-0.836834728717804,-0.6164129376411438
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,149,marker_pool,0.43427804112434387,-0.5033658146858215,-0.7308891415596008,-0.2905499041080475
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,150,marker_pool,0.09828626364469528,-0.5442861914634705,-0.9218146204948425,0.1324937641620636
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,151,marker_pool,0.15698356926441193,-0.3840905725955963,-0.7832920551300049,-0.5943047404289246
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,152,marker_pool,0.2966003119945526,-0.4933863580226898,-0.8652371168136597,-0.5397380590438843
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,153,marker_pool,0.11375422030687332,-0.4032253324985504,-0.9048921465873718,-0.6809139251708984
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,154,marker_pool,0.2499295473098755,-0.5318257212638855,-0.8627488017082214,-0.13245418667793274
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,155,marker_pool,0.10207285732030869,-0.4498545229434967,-0.8342471718788147,-0.6193521022796631
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,156,marker_pool,0.20353910326957703,-0.4189887046813965,-0.8126000165939331,-0.5502115488052368
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,157,marker_pool,0.21809712052345276,-0.35077810287475586,-0.7597019672393799,-0.5211762189865112
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,158,marker_pool,0.1173986867070198,-0.47424113750457764,-0.8697778582572937,-0.4747166931629181
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,159,marker_pool,0.07369052618741989,-0.37556192278862,-0.852279007434845,-0.6572939157485962
