model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,affine,NM_minus_MN,4,1.5511887848735135,0.8749191868104852,0.9998818369557988,8.301971894226909e-05,0.0033222591362126,-0.2462915616946382,0.0513892578010966,0.1691255443177552,0.0343384780515359
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,affine,NT_minus_TN,4,1.563033312255656,0.8360033463860109,0.9998714868617246,9.484280574215626e-05,0.0033222591362126,-0.2873172526368812,0.0437532037198991,0.0721725777488496,0.1787969309804121
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,affine,QM_minus_MQ,4,1.1212039535223468,0.929909055372489,0.9998755071287826,8.603325781161972e-05,0.0033222591362126,-0.0080000946306433,-0.1920685772718577,0.0990921020983317,0.1036746196365554
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,affine,QT_minus_TQ,4,1.0235470797802035,0.9057867590675664,0.9998831577782018,8.689345065272486e-05,0.0033222591362126,0.0056311204042474,-0.2138718852683573,0.002077591904719,0.2065542153566327
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,affine,MT_minus_TM,4,0.8652587984111827,0.9881480593984736,0.999878300722343,8.20296036097195e-05,0.0033222591362126,0.0229975675807598,-0.025822399213321,-0.0581558929726875,0.0596400445420806
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,linear,NQ_minus_QN,4,1.653782144965594,0.9482336478601524,0.9998740608554514,8.480478782715358e-05,0.0033222591362126,-0.1573150919370257,0.1187441317573912,0.0070387356191648,0.0345834674799657
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,linear,NM_minus_MN,4,1.6978523212609935,0.8945953202055082,0.9998749259326336,8.623187678301427e-05,0.0033222591362126,-0.2148740686305384,0.0375704395644265,0.1821989268084498,0.0029804429093642
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,linear,NT_minus_TN,4,1.703876163335999,0.9055634943977496,0.9998759846449436,8.830702954266078e-05,0.0033222591362126,-0.2080863017531802,0.0326614560128556,0.1455313081222479,0.0358187894106739
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,linear,QM_minus_MQ,4,1.296746704722889,0.8840994914507171,0.9998738694349644,9.889531351192036e-05,0.0033222591362126,0.0300169347678879,-0.247401734804584,0.1660109191313833,0.0539931877559632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,linear,QT_minus_TQ,4,1.3841977929469675,0.8567011587803519,0.9998785051817136,8.896506448747073e-05,0.0033222591362126,0.0614618736439891,-0.3137885472621042,0.0907295932560161,0.1618773622679484
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,linear,MT_minus_TM,4,0.9760666395951652,0.9490596761174398,0.99986930244105,9.329788826408774e-05,0.0033222591362126,0.0055593521172906,-0.028399738155381,-0.1393780565262192,0.1621016412041518
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,affine,NQ_minus_QN,4,1.6665262689334654,0.8641286314379212,0.9998806108873104,9.241668975482496e-05,0.0033222591362126,-0.2873532944222223,0.1846807584812422,0.0105319248251189,0.0986764624352712
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,affine,NM_minus_MN,4,1.6063291732571772,0.8553018925952677,0.9998825905670232,7.761557920279743e-05,0.0033222591362126,-0.2612431961204131,0.0427228786703532,0.2159746890944407,0.0110330968485067
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,affine,NT_minus_TN,4,1.585535681101573,0.8478874970625474,0.999882850830799,8.033679124932269e-05,0.0033222591362126,-0.2700812374431844,0.0240143041730784,0.057818484267801,0.1952250868200327
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,affine,QM_minus_MQ,4,1.2463489937115153,0.8904885308082704,0.9998791105357644,8.077627428563705e-05,0.0033222591362126,0.0125627787455442,-0.2402536632428779,0.1688865932984477,0.0616336859561624
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,affine,QT_minus_TQ,4,1.2729799590833248,0.8387348799745091,0.9998680762598516,9.559288753822536e-05,0.0033222591362126,0.0316239074177247,-0.3038788210629337,0.0079362080573614,0.2652684185566487
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,affine,MT_minus_TM,4,0.8714434433452234,0.9628061879687604,0.9998825776837414,7.967172153700116e-05,0.0033222591362126,0.0188884963962493,-0.0372175570028062,-0.1119804424569892,0.1297441750503952
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,linear,NQ_minus_QN,4,1.6995728508030206,0.936064873424558,0.9998835686769744,8.51851553680671e-05,0.0033222591362126,-0.1803222675472591,0.0958433743786708,0.0664134730096732,0.0224311829849063
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,linear,NM_minus_MN,4,1.745794901701484,0.9163519460262776,0.9998801483265894,8.150208604372037e-05,0.0033222591362126,-0.1960780625883736,0.040533428452962,0.1544994765616996,0.0079295226421607
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,linear,NT_minus_TN,4,1.7937313346831607,0.8826364400642946,0.9998820855306606,7.456801675201694e-05,0.0033222591362126,-0.2431763998111756,0.0533000480363135,0.1470718988781957,0.0506673814171639
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,linear,QM_minus_MQ,4,1.2474557744420494,0.9267593448024676,0.9998726291730488,9.43683607799393e-05,0.0033222591362126,0.0043315206723562,-0.1957004660811469,0.1097805398406386,0.0837632048060649
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,linear,QT_minus_TQ,4,1.4044051843468093,0.8747849513211016,0.9998730864487064,9.747154858490834e-05,0.0033222591362126,0.0646694668333306,-0.309767220488286,0.1084262042661899,0.1358964308728272
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,linear,MT_minus_TM,4,0.9996795885930988,0.981487778905492,0.999890846723239,7.693772572258569e-05,0.0033222591362126,0.020150657726354,-0.0302686814973767,-0.0755787127436708,0.0846574336204521
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,affine,NQ_minus_QN,4,1.67672879257107,0.8637320292828677,0.9998789504601152,8.445204984682183e-05,0.0033222591362126,-0.2893366958492159,0.1658522565262366,0.0535233780423423,0.0763130807241532
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,affine,NM_minus_MN,4,1.649455887550883,0.8755090753284618,0.9998805708179476,9.05340979796886e-05,0.0033222591362126,-0.2517662311572829,0.0540120349742581,0.1775469294837041,0.0281358601824455
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,affine,NT_minus_TN,4,1.6644493555622626,0.855513490988952,0.9998724240842264,9.140531215450984e-05,0.0033222591362126,-0.2765651969233065,0.0359662603221815,0.0795133480557157,0.1677097449420878
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,affine,QM_minus_MQ,4,1.208286789472671,0.9304878335031632,0.999880142589428,9.20195921139892e-05,0.0033222591362126,-0.0106540503578487,-0.1842108270922784,0.1188211215796768,0.0783817157933497
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,affine,QT_minus_TQ,4,1.244983034779366,0.8597982561662437,0.9998752559167752,9.083884267198162e-05,0.0033222591362126,0.0339264511767623,-0.2938400755614987,0.0300528565386267,0.2292475324796725
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,affine,MT_minus_TM,4,0.9165437868166952,0.9866273549470832,0.99986677981113,9.349150573146216e-05,0.0033222591362126,0.0259279651420752,-0.0341848492928234,-0.0557488380534805,0.0629865994560493
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,linear,NQ_minus_QN,4,1.6577369623589042,0.9227677760307142,0.999879018224614,8.491362810975173e-05,0.0033222591362126,-0.2028026646736319,0.1381597017117745,0.0410814209656643,0.0277141423936995
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,linear,NM_minus_MN,4,1.726184341464218,0.87583081608318,0.9998801211209772,8.239637001807281e-05,0.0033222591362126,-0.2535344423778792,0.0705058335927715,0.1459794758468531,0.0449681127179253
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,linear,NT_minus_TN,4,1.7656374305585734,0.8777924837494439,0.999876275175525,9.411939022534632e-05,0.0033222591362126,-0.2598559952168646,0.0607040946530892,0.1026205084695056,0.1031976704104839
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,linear,QM_minus_MQ,4,1.2559581937872446,0.9247784922497494,0.9998824765470214,8.47531581644496e-05,0.0033222591362126,0.012311000983028,-0.2018590613046831,0.1381594701579103,0.0537041291316259
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,linear,QT_minus_TQ,4,1.31592043880604,0.890880581247135,0.999876769309606,8.581803897529985e-05,0.0033222591362126,0.0463732944989592,-0.2740584156042387,0.0559778953583675,0.1704094826459324
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,linear,MT_minus_TM,4,0.9640806303342302,0.9748380093754194,0.9998808096370452,8.940762859976666e-05,0.0033222591362126,0.0129234772091249,-0.0261853861519474,-0.0907981233015061,0.1030128778034593
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,affine,NQ_minus_QN,4,1.6345715141340236,0.8418471108818155,0.999869861043003,9.501611683918968e-05,0.0033222591362126,-0.3067653675218073,0.201719670543661,0.0605497238178547,0.0508463869772937
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,affine,NM_minus_MN,4,1.6833401083262922,0.8347538431659774,0.9998791029518304,9.363533423319787e-05,0.0033222591362126,-0.3007061465190405,0.0447519182796606,0.18983998904204,0.0750283127346952
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,affine,NT_minus_TN,4,1.6742296592652517,0.8281762587247422,0.999884901400583,8.117107150646206e-05,0.0033222591362126,-0.3073349964351968,0.0338336971932383,0.0705697029696657,0.2098154851271616
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,affine,QM_minus_MQ,4,1.2173943001541123,0.9271285539345252,0.9998901178078574,8.117920834783668e-05,0.0033222591362126,-0.0247645938466869,-0.181211218266428,0.1395291352604422,0.0692692936021495
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,affine,QT_minus_TQ,4,1.2405909472903214,0.862115118212962,0.9998747915078944,9.394452739531174e-05,0.0033222591362126,0.0153753600224967,-0.2770161280368057,0.0112522090356234,0.2498208153953198
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,affine,MT_minus_TM,4,0.8871821409496665,0.983052606361922,0.999880978864352,8.358840296655338e-05,0.0033222591362126,0.0259732643685065,-0.0294521385394775,-0.0669959738453382,0.0692004360641224
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,linear,NQ_minus_QN,4,1.750996161816175,0.9274708063191824,0.9998793615208984,7.9582863393627e-05,0.0033222591362126,-0.1945352101268309,0.114217464536101,0.0658812989482935,0.0199089064968809
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,linear,NM_minus_MN,4,1.7299168087944152,0.8906975460028236,0.9998778017404264,8.93120012349297e-05,0.0033222591362126,-0.221557610314685,0.0453707016223647,0.1643701468101652,0.019624278622484
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,linear,NT_minus_TN,4,1.8263115955777325,0.854277497464163,0.9998895168192572,7.710094143260709e-05,0.0033222591362126,-0.2724736293914083,0.0576767447005919,0.1571540719059968,0.0667126753321969
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,linear,QM_minus_MQ,4,1.236451786531486,0.9270900874803624,0.9998766169088064,8.951128561637815e-05,0.0033222591362126,0.0035189505453719,-0.1873740182166015,0.1106457822268119,0.0744436972112094
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,linear,QT_minus_TQ,4,1.504837237709264,0.848010905296039,0.999879670381257,8.1045594261979e-05,0.0033222591362126,0.0754816241694111,-0.3493949304380573,0.1209321101662382,0.1507686166997395
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,linear,MT_minus_TM,4,0.9532828066107548,0.9839161048791356,0.9998762279548532,8.640149348621904e-05,0.0033222591362126,0.0193940331135596,-0.0317792361933587,-0.0658058421476358,0.0776215039707241
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,affine,NQ_minus_QN,4,1.6465433578255504,0.867584081801563,0.9998754922225488,9.566384591093784e-05,0.0033222591362126,-0.2909232448372851,0.1756692349827593,0.0406401079394962,0.0822764475540994
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,affine,NM_minus_MN,4,1.5818332417319825,0.8577573830909909,0.9998795436545236,9.374874185125104e-05,0.0033222591362126,-0.2705257979657693,0.0587744905739981,0.1769860796294511,0.0431715978584958
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,affine,NT_minus_TN,4,1.5904460263089253,0.8560543841671162,0.9998852000374278,8.142351976602602e-05,0.0033222591362126,-0.2732048697122023,0.0348477878167749,0.0679363132227228,0.1776538499444326
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,affine,QM_minus_MQ,4,1.209018763069843,0.9281873331145994,0.9998813112938528,8.627124079685856e-05,0.0033222591362126,0.0006952616842612,-0.1904305492494268,0.1252928684662078,0.065521565085661
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,affine,QT_minus_TQ,4,1.3301174009942167,0.8417717504233843,0.999882504817862,8.383493939639177e-05,0.0033222591362126,0.0423930588480094,-0.3236737333143645,0.0348343564633508,0.2448891749073168
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,affine,MT_minus_TM,4,0.876058151715762,0.9900428706967976,0.9998803523446824,8.818807819811743e-05,0.0033222591362126,0.0181336886862966,-0.0287189430051844,-0.0478829544027319,0.0580602533156103
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,linear,NQ_minus_QN,4,1.759859815093935,0.9359423380113708,0.9998838797828404,7.905117071802632e-05,0.0033222591362126,-0.1834904235383395,0.0978107809397989,0.0806130820062925,0.0099822597994909
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,linear,NM_minus_MN,4,1.7048196800293938,0.9115118744611216,0.9998761154730508,8.752467480481654e-05,0.0033222591362126,-0.1942209195441117,0.0220633825675399,0.1531185814728655,0.0257033461706817
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,linear,NT_minus_TN,4,1.802035726136724,0.8809719385783757,0.9998673725738731,9.605325592742618e-05,0.0033222591362126,-0.2420991284960918,0.0366489508768293,0.1510600356414442,0.0621783198644938
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,linear,QM_minus_MQ,4,1.2419596627775662,0.9369852739355544,0.9998769430663892,9.60380292736204e-05,0.0033222591362126,0.0007823577656666,-0.1727201975206943,0.1171321808242739,0.0566843012242095
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,linear,QT_minus_TQ,4,1.442320871367354,0.8605076147387496,0.9998783165842646,8.227351785359779e-05,0.0033222591362126,0.0639189404253388,-0.3254587805331403,0.1098580102531497,0.1505952064370074
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,linear,MT_minus_TM,4,0.935350099615506,0.9826030173274832,0.9998860923653532,9.073868159739406e-05,0.0033222591362126,0.021290032049853,-0.0188575154519455,-0.0756053491864052,0.0717340199776672
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,affine,NQ_minus_QN,4,1.7347515433929226,0.8639573500650761,0.9998801866544026,7.799496125301615e-05,0.0033222591362126,-0.2966470993381586,0.1667735012400667,0.0627184445347591,0.0742099842705048
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,affine,NM_minus_MN,4,1.6212820470837574,0.8720602835757526,0.9998822261253916,8.113593265194888e-05,0.0033222591362126,-0.2492865637739942,0.0309752331524648,0.1697652601414135,0.0561962231952813
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,affine,NT_minus_TN,4,1.6513940602614592,0.8532206497963163,0.99986636759451,9.080231596917587e-05,0.0033222591362126,-0.2734471337429724,0.0224193911894818,0.0739548751242289,0.1834784823920579
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,affine,QM_minus_MQ,4,1.1948987486958964,0.9409927980692516,0.9998771318670868,8.617629137231764e-05,0.0033222591362126,-0.0112684201163361,-0.1607359734544754,0.1253155510720613,0.0485580962939363
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,affine,QT_minus_TQ,4,1.2968950823547531,0.8478227166485433,0.9998779812883064,8.91603815236977e-05,0.0033222591362126,0.0323189358629329,-0.3081872044940767,0.0261139835981021,0.2485859569685539
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,affine,MT_minus_TM,4,0.8675601702786949,0.9856553723026577,0.9998725627035768,9.276014593786758e-05,0.0033222591362126,0.0207113030418266,-0.0235253186024224,-0.0639901120565658,0.0655603430866246
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,linear,NQ_minus_QN,4,1.7940501856592066,0.9040512803986344,0.99988239622363,8.293074506824657e-05,0.0033222591362126,-0.2274077086988861,0.1415578812381694,0.0445725577086251,0.0480209008424976
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,linear,NM_minus_MN,4,1.7852730614910657,0.9023790730269088,0.9998842779508508,8.25343321579398e-05,0.0033222591362126,-0.2110994452101146,0.0303172496663682,0.1686966848513964,0.0207377734275812
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,linear,NT_minus_TN,4,1.834673559957152,0.8708748753187657,0.9998755802615636,8.214516515787038e-05,0.0033222591362126,-0.2574243265928427,0.0480921702193515,0.1215778829622637,0.0963755219371993
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,linear,QM_minus_MQ,4,1.2934282067017844,0.9365076952727353,0.9998663484571524,9.682537445408944e-05,0.0033222591362126,-0.0020799323424804,-0.1741425502890888,0.1188901802561436,0.0589641976241092
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,linear,QT_minus_TQ,4,1.432739546844662,0.8740407256070839,0.9998702824521905,8.942653109701934e-05,0.0033222591362126,0.0547379742404977,-0.3025681682594547,0.0806591641881026,0.1647269886464155
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,linear,MT_minus_TM,4,0.9829038334515676,0.9864550393333053,0.999871835558721,9.011335707242645e-05,0.0033222591362126,0.0176049679075771,-0.0207008878801899,-0.0667346265570501,0.068590318873891
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,affine,NQ_minus_QN,4,1.7439011266860989,0.867611137466331,0.9998710043875858,8.584451748930106e-05,0.0033222591362126,-0.2857650137308433,0.166729815648827,0.051308739509402,0.0760440573063339
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,affine,NM_minus_MN,4,1.6609683740001022,0.8783881044508551,0.9998750456513724,8.629108416769283e-05,0.0033222591362126,-0.241223503112271,0.041386565017625,0.1783177872249349,0.0306733223150214
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,affine,NT_minus_TN,4,1.6677742862796956,0.8548273815836862,0.9998822121579142,8.107586487940952e-05,0.0033222591362126,-0.2685157669263839,0.0332471483437992,0.070919022319317,0.17204210570903
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,affine,QM_minus_MQ,4,1.2356923554730044,0.9447753177708678,0.9998790517932218,8.23797887546347e-05,0.0033222591362126,-0.0141065981512338,-0.1553459118385582,0.1104119913045731,0.0607294302678977
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,affine,QT_minus_TQ,4,1.2986547138309483,0.8672920850654589,0.999873377303267,8.950820689786863e-05,0.0033222591362126,0.0305274382021254,-0.2793914156213455,0.0177943972072167,0.2290512149907659
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,affine,MT_minus_TM,4,0.9020854041369653,0.9909799631858078,0.9998882696618376,7.756898101628123e-05,0.0033222591362126,0.0253223385915333,-0.0283466579693012,-0.0415054980975033,0.0433308476733716
xlm-roberta-base,en,linear,NQ_minus_QN,4,1.0759598666750256,0.9833465702668706,0.9998843150343268,8.359499473100113e-05,0.0033222591362126,-0.0574180358578751,0.084259860320729,-0.0110938804598771,-0.0149061681083904
xlm-roberta-base,en,linear,NM_minus_MN,4,0.7360989992283344,0.9125021947013608,0.9998840737045436,8.28966351885925e-05,0.0033222591362126,-0.2133588750247857,0.0028366428423534,0.1509463301933559,0.0614644395084623
xlm-roberta-base,en,linear,NT_minus_TN,4,0.5821322618038265,0.8694903237811796,0.9998831395260128,8.123011479446904e-05,0.0033222591362126,-0.2437423939814965,0.0182102866183951,0.0168642799180639,0.2109577434380045
xlm-roberta-base,en,linear,QM_minus_MQ,4,1.06691932254013,0.9447942003172782,0.9998742718431606,9.458698577368972e-05,0.0033222591362126,-0.0143541329390057,-0.1327519432232818,0.1330998253741814,0.013736844957713
xlm-roberta-base,en,linear,QT_minus_TQ,4,0.9918869554108186,0.9406107095421912,0.9998826334533782,7.902317216936726e-05,0.0033222591362126,-0.0229627201236445,-0.1534788949086981,0.0196535116609861,0.1570295410165478
xlm-roberta-base,en,linear,MT_minus_TM,4,0.7012423754913463,0.9310226699298174,0.9998836478262968,8.611898696390148e-05,0.0033222591362126,-0.0131051652815819,0.0080528068018113,-0.1513652306502542,0.156565199118224
xlm-roberta-base,en,affine,NQ_minus_QN,4,0.8748522590933018,0.8834787879585023,0.999872320208785,9.509441526330452e-05,0.0033222591362126,-0.2826859433333294,0.2197689641000474,0.0269038578022942,0.038135505642129
xlm-roberta-base,en,affine,NM_minus_MN,4,0.6891020755834711,0.927694510263522,0.9998761313616548,8.427187791023078e-05,0.0033222591362126,-0.2093283484921894,0.0153240217489472,0.1381166202808186,0.0576415588668916
xlm-roberta-base,en,affine,NT_minus_TN,4,0.5231178726137867,0.9093925030280368,0.9998743486384264,8.785086952042712e-05,0.0033222591362126,-0.2224835840565119,0.0171614759777476,0.0179755987153318,0.1893121548744426
xlm-roberta-base,en,affine,QM_minus_MQ,4,0.9278210776511672,0.9156545332924786,0.9998803147135344,8.77426889844525e-05,0.0033222591362126,0.055284553083425,-0.2084074706681974,0.1248389412422502,0.0278239787079586
xlm-roberta-base,en,affine,QT_minus_TQ,4,0.8195943624171497,0.9162098546490371,0.9998740978137616,8.936623098367382e-05,0.0033222591362126,0.041812893706907,-0.2010410708372575,-0.0056605848827449,0.1646935541897118
xlm-roberta-base,en,affine,MT_minus_TM,4,0.6539834077642807,0.9504596017484828,0.999884822535477,7.946433560698527e-05,0.0033222591362126,-0.0096781264819823,0.0018138609042942,-0.1280348539807125,0.1360113449827043
xlm-roberta-base,es,linear,NQ_minus_QN,4,0.986448080525501,0.9666923064247982,0.9998766833571526,8.223008787983434e-05,0.0033222591362126,-0.0814548687907972,0.1256793693121259,-0.0130385449828155,-0.0301701279944809
xlm-roberta-base,es,linear,NM_minus_MN,4,0.7370461081788954,0.9075291256581642,0.9998772716626256,8.27345868112558e-05,0.0033222591362126,-0.2205299506438978,0.0112381238106873,0.163300306260196,0.0479309386474905
xlm-roberta-base,es,linear,NT_minus_TN,4,0.5954453539897155,0.8568083446354525,0.999888895477248,8.463854285726119e-05,0.0033222591362126,-0.2662025394400603,0.0268523932281756,0.009388481306679,0.2320925472370699
xlm-roberta-base,es,linear,QM_minus_MQ,4,1.0433364983783062,0.929776269672944,0.9998725046782084,8.66228878334621e-05,0.0033222591362126,-0.0093889806341477,-0.1632602658210864,0.1546188208608032,0.0180978699467805
xlm-roberta-base,es,linear,QT_minus_TQ,4,0.9570249089618243,0.9161833508185232,0.9998800950341988,8.949317915231738e-05,0.0033222591362126,-0.0141901697446999,-0.1955665781143856,0.0221018326776387,0.1879293933721574
xlm-roberta-base,es,linear,MT_minus_TM,4,0.7185523258991825,0.9216508215261308,0.9998847522282066,8.706887820654451e-05,0.0033222591362126,-0.0193013414864357,0.0093261939783695,-0.1655580451746879,0.1754132107975509
xlm-roberta-base,es,affine,NQ_minus_QN,4,0.8187149951176037,0.8709772533467887,0.9998821704641276,8.186094568025475e-05,0.0033222591362126,-0.2759184513527871,0.2573831354717097,0.015370104572181,0.0045929780658924
xlm-roberta-base,es,affine,NM_minus_MN,4,0.6896002597902887,0.9277701677548286,0.999876099355416,8.435621174761603e-05,0.0033222591362126,-0.2023665486297722,0.0152454921828545,0.1488441630176142,0.0400116678731692
xlm-roberta-base,es,affine,NT_minus_TN,4,0.5207766388709968,0.9099078904685656,0.9998795754795944,8.389367018805772e-05,0.0033222591362126,-0.226903138352115,0.0213730390516629,0.0128347328762533,0.1944295627098315
xlm-roberta-base,es,affine,QM_minus_MQ,4,0.906463359687102,0.9010088067435248,0.9998756478376378,9.33714172372288e-05,0.0033222591362126,0.0596262068035244,-0.2448987236971851,0.1501674830577868,0.0353915664596243
xlm-roberta-base,es,affine,QT_minus_TQ,4,0.8011474303454383,0.890135821555892,0.9998758483885556,8.77165987187495e-05,0.0033222591362126,0.0434513546226021,-0.2530762307717769,6.988121775017756e-06,0.2098295618637522
xlm-roberta-base,es,affine,MT_minus_TM,4,0.6723229050977297,0.9426680342087486,0.9998778719379792,9.425753446699924e-05,0.0033222591362126,-0.0137925436363041,0.0014602474052424,-0.1421301165831666,0.1543101349045148
xlm-roberta-base,fr,linear,NQ_minus_QN,4,0.9672149068514037,0.9726426759719368,0.9998642005574866,0.0001002828402313,0.0033222591362126,-0.0986944188275879,0.0970383248373756,0.017923714248149,-0.0149809033244648
xlm-roberta-base,fr,linear,NM_minus_MN,4,0.69114124116882,0.922828793709594,0.999875263694624,9.002221073797045e-05,0.0033222591362126,-0.1865483009412489,-0.0014384603276098,0.1538399955252089,0.0354361474442959
xlm-roberta-base,fr,linear,NT_minus_TN,4,0.5339640699687344,0.8608409753155808,0.9998756541508714,8.984068615912772e-05,0.0033222591362126,-0.2524973043340602,0.0035793535757838,0.0033272727225017,0.2469832711118738
xlm-roberta-base,fr,linear,QM_minus_MQ,4,1.024818885304923,0.9596748427745848,0.9998846657755708,8.144591890239769e-05,0.0033222591362126,-0.020538992404697,-0.1119279902469855,0.1208239989278952,0.0112603291562149
xlm-roberta-base,fr,linear,QT_minus_TQ,4,0.9025375910969364,0.9326983877978824,0.999877957211156,7.772496959410919e-05,0.0033222591362126,-0.0441639434988365,-0.1539660112570189,-0.0091242235652689,0.206609132160297
xlm-roberta-base,fr,linear,MT_minus_TM,4,0.7042327325805532,0.9174832043304134,0.9998780782743504,8.564760900282557e-05,0.0033222591362126,-0.0559449032964869,-0.009175202230941,-0.1518296682413324,0.2167884902203966
xlm-roberta-base,fr,affine,NQ_minus_QN,4,0.802243831974561,0.8861215653529777,0.9998802453616776,8.568137913543929e-05,0.0033222591362126,-0.2596003260473575,0.2166288673372834,0.0377273460944643,0.0072631615815178
xlm-roberta-base,fr,affine,NM_minus_MN,4,0.6542154046044973,0.9357532562654396,0.9998840950533432,7.683147618856117e-05,0.0033222591362126,-0.1884782885944716,0.0175787057958122,0.134794253546978,0.0374763736168243
xlm-roberta-base,fr,affine,NT_minus_TN,4,0.4869507397235648,0.8895140041055629,0.9998806735979724,8.577998991682224e-05,0.0033222591362126,-0.245057497384359,0.0113026323845362,0.011116021282816,0.2239390832330477
xlm-roberta-base,fr,affine,QM_minus_MQ,4,0.8824308759971721,0.9249971505456598,0.9998845167916204,7.541588866918018e-05,0.0033222591362126,0.0474981944701695,-0.1986173876997256,0.1215928587036678,0.0288438969432675
xlm-roberta-base,fr,affine,QT_minus_TQ,4,0.7648861861042582,0.8980080951442808,0.9998776075301602,9.58960621040502e-05,0.0033222591362126,-0.0022868919160348,-0.2114446393622712,-0.0238816067867974,0.2369120378450579
